-1230.206398871,0
-921.455821985787,0
-704.74791197283,0
-538.449178879011,0
-411.319177266891,0
-314.177772185559,0
-239.866308305151,0
-183.067999575568,0
-139.872545341737,0
-106.9177395403,0
-81.6713275127728,0
-62.3349384582934,0
-47.5534390811977,0
-36.2858066908419,0
-27.8509166505613,0
-21.3251441432021,0
-16.461850705567,0
-12.591558079914,0
-9.71285609410661,0
-7.39223339849893,0
-5.66872628924569,0
-4.29670281399811,0
-3.28046494347034,0
-2.48425989577759,0
-1.88073062281566,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-8.78940026765409,0
9.04507419586567,9.04507419586567
9.02919260956136,9.02919260956136
9.02541837844297,9.02541837844297
9.02298096217497,9.02298096217497
9.01438844424557,9.01438844424557
9.00416435170871,9.00416435170871
8.99608339548708,8.99608339548708
8.98804153222262,8.98804153222262
8.98123181398416,8.98123181398416
8.97154314933299,8.97154314933299
8.96181779648282,8.96181779648282
8.9546694853711,8.9546694853711
8.94706166971072,8.94706166971072
8.93799522493047,8.93799522493047
8.92940436432782,8.92940436432782
8.9214570060975,8.9214570060975
8.91336534861475,8.91336534861475
8.90506458474612,8.90506458474612
8.89693866229912,8.89693866229912
8.89685360818335,8.89685360818335
8.89703035306408,8.89703035306408
8.89821549824222,8.89821549824222
8.90734687172998,8.90734687172998
8.97134800270831,8.97134800270831
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-3.24502960308631,0
-3.24490411639484,0
-3.24477860856342,0
-3.24465307963545,0
-3.24452752959915,0
-3.2444019584481,0
-3.24427636617918,0
-3.24415075279032,0
-3.24402511828004,0
-3.24389946264681,0
-3.24377378588907,0
-3.24364808800531,0
-3.24352236899398,0
-3.24339662885355,0
-3.24327086758249,0
-3.24314508517925,0
-3.2430192816423,0
-3.24289345697013,0
-3.24276761116118,0
-3.24264174421393,0
-3.24251585612686,0
-3.24238994689843,0
-3.24226401652712,0
-3.24213806501139,0
-3.24201209234972,0
-1224.66116125848,0
-917.294105614822,0
-701.577849229876,0
-536.193672010996,0
-409.573224275302,0
-312.730951549422,0
-238.705357860316,0
-182.206245103452,0
-139.048867323536,0
-106.079760510928,0
-80.9634919127776,0
-61.8291217613003,0
-47.2736521632339,0
-36.1190717287656,0
-27.5646221474333,0
-21.0236931898953,0
-16.0380580015346,0
-12.3583991827341,0
-9.52808913045562,0
-7.36692843632187,0
-5.7387652506524,0
-4.39718183343284,0
-3.42126032433681,0
-2.5874184045742,0
-1.93533526251592,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-9.19092584601577,0
9.45099033256741,9.45099033256741
9.44921789085015,9.44921789085015
9.44018829963641,9.44018829963641
9.43293279170934,9.43293279170934
9.42290116911468,9.42290116911468
9.41414562422525,9.41414562422525
