0,-106.217965485657,-212.435930971315,-318.653896456972,-424.871861942629,-531.089827428287,-637.307792913944,-743.525758399602,-849.743723885259,-955.961689370916,-1062.17965485657,-1168.39762034223,-1274.61558582789,-1380.83355131355,-1487.0515167992,-1593.26948228486,-1699.48744777052,-1805.70541325618,-1911.92337874183,-2018.14134422749,-2124.35930971315,-2230.5772751988,-2336.79524068446,-2443.01320617012,-2549.23117165577,-2655.44913714143,-2761.66710262708,-2867.88506811274,-2974.1030335984,-3080.32099908405,-3186.53896456971,-3292.75693005536,-3398.97489554102,-3505.19286102668,-3611.41082651233,-3717.62879199799,-3823.84675748365,-3930.0647229693,-4036.28268845496,-4142.50065394062,-4248.71861942627,-4354.93658491193,-4461.15455039759,-4567.37251588324,-4673.5904813689,-4779.80844685455,-4886.02641234021,-4992.24437782587,-5098.46234331152,-5204.68030879718,-5310.89827428284,-5417.11623976849,-5523.33420525415,-5629.55217073981,-5735.77013622546,-5841.98810171112,-5948.20606719677,-6054.42403268243,-6160.64199816808,-6266.85996365374,-6373.07792913939,-6479.29589462505,-6585.5138601107,-6691.73182559636,-6797.94979108201,-6904.16775656767,-7010.38572205333,-7116.60368753899,-7222.82165302464,-7329.0396185103,-7435.25758399596,-7541.47554948161,-7647.69351496727,-7753.91148045292,-7860.12944593858,-7966.34741142424,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117
0,-33.5084451077636,-67.0168870838942,-100.525328269219,-134.033769063017,-167.542209504548,-201.050649402914,-234.55908849228,-268.067526162107,-301.575961998796,-335.084395597322,-368.592826291126,-402.101253103229,-435.609675431109,-469.118093271019,-502.626506939705,-536.134916689256,-569.643323453177,-603.151729068229,-636.660135887013,-670.168546875704,-703.676965459414,-737.185395092747,-770.693839437714,-804.202302535962,-837.710788101613,-871.219299761829,-904.727841106254,-938.236415898137,-971.745028184049,-1005.25368193302,-1038.76238163726,-1072.27113212917,-1105.77993956465,-1139.28881118652,-1172.79775633902,-1206.30678605494,-1239.81591333061,-1273.3251524838,-1306.8345186235,-1340.34402782921,-1373.8536961077,-1407.3635385163,-1440.87356879616,-1474.38379855859,-1507.89423695085,-1541.40489159877,-1574.91576817405,-1608.42687143675,-1641.93820629438,-1675.44977880786,-1708.96159748263,-1742.47367365441,-1775.98602215635,-1809.49866185141,-1843.0116139822,-1876.52490227939,-1910.0385497946,-1943.55257809404,-1977.0670056236,-2010.58184668158,-2044.0971108975,-2077.61280449542,-2111.12893141031,-2144.64549547113,-2178.16250152005,-2211.67995791919,-2245.19787715155,-2278.71627486891,-2312.23516885289,-2345.75457603336,-2379.27450996805,-2412.79498024364,-2446.31599309441,-2479.83755400354,-2513.35967060459,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117
0,-18.2241044112662,-36.4482047565321,-54.6723029013078,-72.8964009462669,-91.1205011579335,-109.344604967857,-127.568712452217,-145.792822318063,-164.016932508235,-182.2410415403,-200.46514871294,-218.689253373169,-236.913354632635,-255.137452295823,-273.361547550737,-291.585641731202,-309.809736609429,-328.033835595645,-346.257943923555,-364.482068876229,-382.706219869302,-400.930407352413,-419.154642020805,-437.378934765072,-455.603295780638,-473.827733288351,-492.052253072994,-510.276858908087,-528.50155304813,-546.726336492466,-564.951209099324,-583.176170931367,-601.401222526501,-619.626365859613,-637.851605542952,-656.076949289446,-674.30240894039,-692.528000003678,-710.753740375308,-728.979648909666,-747.205744884933,-765.43204720146,-783.658572238817,-801.885332333563,-820.112334716032,-838.339581781387,-856.567071208918,-874.794796940221,-893.022750654222,-911.250923606039,-929.479309010904,-947.707903943266,-965.936710332883,-984.165735862083,-1002.39499414519,-1020.62450421557,-1038.85428847107,-1057.08436864409,-1075.31476297801,-1093.54548366512,-1111.77653451145,-1130.00791050372,-1148.23959993648,-1166.47158708251,-1184.70385581545,-1202.9363930661,-1221.16919292724,-1239.40225756598,-1257.63559731846,-1275.86922691537,-1294.10316001049,-1312.33740507628,-1330.57196326954,-1348.80683181309,-1367.0420116328,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117
0,-11.3977805289525,-22.7955620010073,-34.1933440925437,-45.5911258743295,-56.9889067118829,-68.3866861683061,-79.7844640916845,-91.1822407030059,-102.580016521551,-113.977792351003,-125.375569363356,-136.773349209338,-148.17113384302,-159.56892541949,-170.966726425043,-182.364539791533,-193.76236863733,-205.160216160241,-216.55808570038,-227.955980731266,-239.353904971114,-250.751862443785,-262.149857518702,-273.547894932624,-284.945979923928,-296.344118152044,-307.74231562513,-319.140578528561,-330.538913193533,-341.937326080732,-353.335823607915,-364.734412102048,-376.133097696061,-387.531886313424,-398.930783573867,-410.329794920187,-421.728925637832,-433.128180985483,-444.527566207346,-455.927086411058,-467.326746479603,-478.726551084788,-490.126504577715,-501.526610965838,-512.926873879451,-524.327296536712,-535.727881951996,-547.128633046397,-558.529552823291,-569.93064447988,-581.331911452478,-592.733357425897,-604.134986132524,-615.536801003858,-626.938804978982,-638.341000157611,-649.743387876045,-661.145968649679,-672.548742403052,-683.951708887734,-695.35486824107,-706.758221369262,-718.161770302181,-729.565518233288,-740.969469339704,-752.373628083861,-763.777998496141,-775.182583715231,-786.587385813864,-797.992406259992,-809.397646773835,-820.803110150519,-832.208800756572,-843.614724234714,-855.020886861183,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117
0,-7.64684181366944,-15.2936835657027,-22.940524048751,-30.5873633803398,-38.2342022382315,-45.8810413879311,-53.5278812712873,-61.1747221428994,-68.8215642449723,-76.4684079689151,-84.1152541812072,-91.7621034773433,-99.4089564159948,-107.055814401658,-114.702679408083,-122.349553369806,-129.996438575542,-137.643338248323,-145.290256073486,-152.937196342745,-160.584163674991,-168.231162819344,-175.878198567545,-183.525275883876,-191.17239924044,-198.819572796228,-206.466800209562,-214.114085246032,-221.761431426719,-229.408842029429,-237.056319956705,-244.703868042472,-252.351489260337,-259.99918652104,-267.646963574433,-275.294824340543,-282.942773704991,-290.59081684509,-298.238958887054,-305.887204701759,-313.535559002,-321.184025871545,-328.832608699322,-336.481310036305,-344.130131281178,-351.779073586755,-359.428137399949,-367.077323138872,-374.726631321667,-382.376062388074,-390.025617310106,-397.675297109242,-405.325103398115,-412.975037907592,-420.625102987817,-428.275301367289,-435.925636242379,-443.576110579501,-451.226727314474,-458.87748967196,-466.528400295571,-474.179461652923,-481.830676042354,-489.482045705664,-497.133572562378,-504.785258726001,-512.437107613917,-520.089123816092,-527.741314001255,-535.393686149174,-543.046249369616,-550.699013236699,-558.351987431772,-566.00518236198,-573.658609319882,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117
0,-5.34427806004262,-10.6885556760678,-16.0328326331695,-21.3771092903946,-26.7213859855597,-32.0656630662668,-37.4099405071202,-42.75421831799,-48.0984968325031,-53.4427763279817,-58.7870575231464,-64.1313409491872,-69.4756274476331,-74.8199189115008,-80.1642173331423,-85.5085246604457,-90.8528433381817,-96.1971766227524,-101.541527738176,-106.885900004527,-112.230296359816,-117.574719581952,-122.919172485403,-128.263658010142,-133.608178528331,-138.952736641223,-144.29733502561,-149.641976964518,-154.986665540848,-160.331403729774,-165.676194175459,-171.021039331426,-176.365941942156,-181.710904493346,-187.055930271975,-192.401022277758,-197.746184122898,-203.091419369191,-208.436731510769,-213.78212402597,-219.127600285849,-224.473162622237,-229.818812703012,-235.164551468866,-240.510378678379,-245.856293940903,-251.202296096194,-256.54838429321,-261.894558406378,-267.240818713815,-272.587166845408,-277.93360505824,-283.280137273421,-288.626767583997,-293.973500668381,-299.320340220426,-304.667289098034,-310.014348495688,-315.361518441692,-320.708798932131,-326.05618974692,-331.403692018964,-336.751308513187,-342.099044169781,-347.446905477858,-352.794900256747,-358.14303740682,-363.491325509847,-368.839772957307,-374.188387360264,-379.537177586067,-384.886154510716,-390.235332125593,-395.584727549831,-400.93435806952,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117
0,-3.83146624022427,-7.66293164594578,-11.4943971029135,-15.3258633980242,-19.1573306094786,-22.9887983377544,-26.8202657935288,-30.6517325603979,-34.4831986274662,-38.3146638940821,-42.1461288423178,-45.9775949903693,-49.80906452371,-53.6405398075109,-57.4720228353621,-61.3035161785445,-65.1350223733674,-68.9665436070722,-72.7980814575139,-76.629636998201,-80.4612109766316,-84.2928043095569,-88.1244182504885,-91.9560542125122,-95.7877138958399,-99.6193996641434,-103.451114263556,-107.28286050982,-111.114641043155,-114.946459070039,-118.77831797073,-122.610221504538,-126.442173844111,-130.274178963685,-134.106240235371,-137.93835985722,-141.770538799371,-145.602777148853,-149.435074476586,-153.267429875941,-157.09984225013,-160.932310573972,-164.76483477157,-168.597416032994,-172.430056570361,-176.262759178396,-180.095526839163,-183.928362404663,-187.76126844594,-191.594246324406,-195.427296626974,-199.260419319908,-203.093614981736,-206.926883717243,-210.760226840819,-214.593645460554,-218.427142204547,-222.26072005541,-226.094382126409,-229.928131709721,-233.761971897165,-237.595905637019,-241.429935912492,-245.264066687189,-249.098303909484,-252.932655320198,-256.76713025155,-260.6017390111,-264.436492196272,-268.271400354017,-272.106475924928,-275.941733423563,-279.777190825665,-283.612870042415,-287.448796934593,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117
0,-2.79472754271843,-5.58945429677214,-8.38418128825258,-11.1789094781961,-13.9736390731371,-16.7683693530403,-19.5630993024885,-22.3578282521873,-25.1525556271087,-27.9472810497832,-30.7420044812371,-33.5367279726986,-36.3314547424549,-39.126187266089,-41.9209278142663,-44.7156797292146,-47.5104456697807,-50.3052264871535,-53.10002204006,-55.89483115845,-58.6896528377128,-61.4844867898924,-64.2793334887779,-67.0741938286307,-69.8690703448398,-72.6639662233156,-75.4588848171546,-78.2538280846223,-81.048797352609,-83.8437941915747,-86.6388205912179,-89.4338795429707,-92.228974780017,-95.0241113999742,-97.81929374527,-100.614526311859,-103.409811611512,-106.205150906241,-109.000543785029,-111.795987201689,-114.591475543211,-117.387002430562,-120.182561797744,-122.97814935031,-125.773764435679,-128.569409003114,-131.365089208465,-134.16081366565,-136.956592211402,-139.752434367182,-142.548346852166,-145.344333434261,-148.140393473854,-150.936522313032,-153.732712941659,-156.528957741685,-159.325251948906,-162.121595162838,-164.917991562913,-167.714448576354,-170.510976381323,-173.307584278472,-176.104279189533,-178.901064950582,-181.697944479376,-184.494920747793,-187.29199848478,-190.08918732613,-192.886501605893,-195.683960642884,-198.48158644991,-201.279401441666,-204.077428512121,-206.875694056976,-209.674236584792,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117
0,-2.06596531664845,-4.13193054467376,-6.19789646434225,-8.26386320913918,-10.3298301590206,-12.3957961801586,-14.4617608487607,-16.5277239915004,-18.5936857429766,-20.659647542326,-22.725611233653,-24.7915788040108,-26.8575520371177,-28.9235317772346,-30.9895190906561,-33.0555142604376,-35.1215166283818,-37.1875246234822,-39.2535372300035,-41.3195541198499,-43.3855765592572,-45.4516066349147,-47.517647174688,-49.5837014473114,-51.6497735810398,-53.7158667937998,-55.7819836741735,-57.8481255785973,-59.9142940326022,-61.9804894971913,-64.0467124189808,-66.1129629658807,-68.1792405982448,-70.2455452404087,-72.3118767647665,-74.3782364726724,-76.4446258550112,-78.5110462823617,-80.5774984323147,-82.6439821979629,-84.710496726883,-86.7770416925158,-88.8436164689063,-90.9102203126868,-92.9768538838527,-95.0435188890875,-97.1102189161983,-99.1769586548515,-101.243742049806,-103.310573748342,-105.377456705026,-107.444392451774,-109.511378344219,-111.578411801837,-113.645487918438,-115.712604339491,-117.779758812368,-119.846952365208,-121.914189192009,-123.981474752527,-126.048816437577,-128.116221774801,-130.183698181152,-132.251251643668,-134.318886502519,-136.386607027284,-138.454418115466,-140.52232807492,-142.590349765456,-144.65850272538,-146.726809749986,-148.795298485066,-150.864001785471,-152.932961452591,-155.002238483395,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117
0,-1.54165143293805,-3.08330326075192,-4.62495590663868,-6.16660883701156,-7.70826091817961,-9.24991112263814,-10.7915596258352,-12.3332067318141,-13.8748533685396,-15.4165019004363,-16.9581551179802,-18.4998143482397,-20.0414797159963,-21.5831508343907,-23.1248275290927,-24.6665078602166,-26.2081891998046,-27.7498695034541,-29.2915483235059,-30.8332269694898,-32.3749087265991,-33.9165972106055,-35.4582964582771,-37.0000105830568,-38.5417432034534,-40.0834962038572,-41.6252705861145,-43.1670670835683,-44.7088873190902,-46.2507317251047,-47.7926004595635,-49.3344926825789,-50.8764062657694,-52.4183380808456,-53.9602854075008,-55.5022463149257,-57.0442202693224,-58.5862071294746,-60.128207233714,-61.6702221884104,-63.2122553511797,-64.7543119872466,-66.2963976547876,-67.8385170386872,-69.3806738691738,-70.9228710152736,-72.4651093125822,-74.0073883360062,-75.5497044749971,-77.0920541067042,-78.634433346823,-80.1768387955865,-81.7192666008163,-83.2617172296023,-84.8041920194237,-86.3466968397839,-87.8892364180685,-89.4318157002284,-90.9744391294297,-92.5171091572982,-94.0598271772799,-95.6025948821035,-97.1454159394135,-98.6882960041512,-100.231241222049,-101.774259602014,-103.317360160543,-104.860552735813,-106.403849096873,-107.947264836656,-109.490818885138,-111.034539188683,-112.578466370528,-114.122658774179,-115.667199734548,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117,13.4113137636117
